DateTime,Entries,UniqueIPs
1512342218,136,136
1512497053,135,135
1512606980,134,134
1512673111,135,135
1512783173,150,150
1512959817,152,152
1513003958,153,153
1513070190,152,152
1513521872,151,151
1513588157,150,150
1513610007,149,149
1513741973,150,150
1513764103,148,148
1513786411,149,149
1513830520,150,150
1513852618,152,152
1513985816,140,140
1514007885,137,137
1514117895,138,138
1514359754,137,137
1514469950,135,135
1514954351,134,134
1515133544,135,135
1515200053,133,133
1515664342,134,134
1515730140,149,149
1515818692,150,150
1515929113,145,145
1515951361,150,150
1516259815,149,149
1516348036,150,150
1516536542,151,151
1516624362,150,150
1516877599,151,151
1516943554,150,150
1517053473,151,151
1517141395,144,144
1517163390,150,150
1517483336,149,149
1517527483,137,137
1517549578,134,134
1517748460,133,133
1518123378,134,134
1518256154,135,135
1518344684,123,123
1518366766,77,77
1518785306,136,136
1518851329,135,135
1519137712,134,134
1519269891,135,135
1519357971,150,150
1519601550,149,149
1519800771,19,19
1519867043,18,18
1520044097,2,2
1520110362,2,2
1520395952,3,3
1520505871,2,2
1520616279,3,3
1520704347,3,3
1521168321,4,4
1521223464,5,5
1521312019,4,4
1521443770,3,3
1521641660,4,4
1521818429,3,3
1522104533,4,4
1522282528,3,3
1522702349,1,1
1522834611,0,0
1524219876,1,1
1524817974,0,0
1525740288,1,1
1526027810,0,0
1526332114,18,18
1526618674,2,2
1526728607,1,1
1526772617,2,2
1527125093,18,18
1527278916,18,18
1527278916,18,18
1527278916,18,18
1527278916,18,18
1527278916,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527828500,2,2
1527895005,2,2
1527895005,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1528293148,2,2
1528320504,2,2
1528320504,2,2
1528320504,2,2
1528320504,2,2
1528562423,1,1
1528584401,2,2
1528848537,18,18
1529795791,17,17
1529839707,18,18
1530015385,2,2
1530147384,18,18
1530631707,19,19
1530962199,18,18
1530984047,19,19
1531292911,18,18
1531446742,2,2
1531535355,38121,38121
1531667907,38122,38122
